Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/24/2004,3.859999895,3.779999971,3.839999914,3.779999971,2687700,2.011244059,wait or hold,0.007838696025033176,0.0012750502405069388,26.902671304258757,17.81822719046115,0.0,51.258009166448886,60.418284320898955,60.418284320898955,-53.846196301776864,46.153803698223136,65.6769757434721,-19.523172045248963,0.006563645784526237,9.084444113797606,-0.09894949895237481,-0.22585360889546002,0.07136142527476097,0.17007465098661712,-0.14552877233697625,0.06511477556234269,-0.5087495281841521,-0.07692392603553744,0.3135395148694424,0.2719115244310293,-0.0769239260355371,up
12/27/2004,3.75999999,3.700000048,3.700000048,3.720000029,4150400,1.9793196919999998,wait or hold,0.007778039041743234,0.0015415782502171433,26.16773319236334,20.063302270841714,0.0,37.538693062401656,51.43610042649662,51.43610042649662,-83.33334979166608,16.666650208333916,43.1623646725616,-26.495714464227685,0.006236460791526091,6.104430921521626,-0.09908269119210311,-0.22509591518257877,0.06995438898781803,0.13811007598039216,-0.03786643086927877,-0.02697367403847617,-0.6634345199787071,-0.6666669958333218,-0.1367527065487676,0.050215228884862295,-0.6666669958333213,up
12/28/2004,3.779999971,3.720000029,3.75999999,3.720000029,4988000,1.9793196919999998,wait or hold,0.007711545662883346,0.001793462676865517,26.314598385734563,19.652087511261154,0.0,37.538693062401656,51.43610042649662,51.43610042649662,-83.33334979166608,16.666650208333916,26.495701371630304,-9.829051163296388,0.005918082986017829,6.6625108744734085,-0.09922869914662202,-0.22437985068094657,0.06858522739761286,0.14449766619150672,-0.0575861918026257,-0.009727871988392978,-0.293686654561664,-0.6666669958333218,-0.4700859725673937,0.050215228884862295,-0.6666669958333213,up
12/29/2004,3.75999999,3.720000029,3.74000001,3.720000029,2815000,1.9793196919999998,wait or hold,0.007639748107249655,0.002031232532031689,25.952441608036654,19.381624075574678,0.0,37.538693062401656,51.43610042649662,51.43610042649662,-83.33334979166608,16.666650208333916,16.6666502083339,1.7763568394002505e-14,0.005608515575217967,6.570817532461977,-0.09938635415554586,-0.22370391150079072,0.06725395429655645,0.12874642496810318,-0.07055623766962982,-0.012561382164266388,-0.07563036932425404,-0.6666669958333218,-0.6666669958333219,0.050215228884862295,-0.6666669958333213,up
12/30/2004,3.779999971,3.720000029,3.720000029,3.779999971,10986800,2.011244059,wait or hold,0.007840469226315872,0.002266640320833178,26.10484066909025,18.981436510383705,0.0,56.16817117109691,59.04134656134432,59.04134656134432,-58.3333748958318,41.6666251041682,24.99997517361199,16.666649930556208,0.0055738289054826935,7.1234041587065455,-0.09894560530917784,-0.22303468727279274,0.06710478668791042,0.1353746990214959,-0.0897471906454268,0.00451466495287578,0.2941171994726699,-0.16666749791663615,-0.50000049652776,0.23792624823543274,-0.16666749791663593,up
12/31/2004,3.779999971,3.779999971,3.779999971,3.779999971,0,2.011244059,wait or hold,0.008015460107706485,0.0024987905636028643,26.10484066909025,18.981436510383705,0.0,56.1681711710969,59.04134656134433,59.04134656134433,-63.636403264457854,36.363596735542146,31.565624016014734,4.7979727195274116,0.00551666954410362,7.1234041587065455,-0.09856135561260071,-0.22237472369304856,0.06685897683318154,0.1353746990214959,-0.0897471906454268,0.00451466495287578,0.03081206245363699,-0.27272806528915716,-0.36868751967970503,0.23792624823543296,-0.27272806528915694,up
1/4/2005,3.819999933,3.75999999,3.779999971,3.799999952,4785800,2.021885633,wait or hold,0.00825971839065165,0.0027306541246284914,26.95995486047468,18.581274650464934,0.0,61.3925331533815,61.37946306996864,61.37946306996864,-54.54550396693606,45.45449603306394,41.16157262425807,4.292923408805869,0.005529064266023158,8.378680210009747,-0.09802500668766079,-0.22171557510064976,0.06691227947199585,0.17256607781514943,-0.10893691092757474,0.04330524000306979,0.019607605916784676,-0.0909100793387213,-0.17676854751483828,0.2956351277920386,-0.09091007933872108,up
1/5/2005,3.839999914,3.799999952,3.799999952,3.819999933,2696400,2.032526493,wait or hold,0.00856812053216105,0.0029648462899784876,27.285981221955456,18.318341772977913,0.0,66.10574109865429,63.61619179437591,63.61619179437591,-45.45460466941406,54.54539533058594,45.45449603306398,9.090899297521958,0.005603274242182562,8.967639448977543,-0.09734780894822992,-0.22104980668297125,0.06723141430868873,0.18674590318667939,-0.1215458296610602,0.06150527459862132,0.12605010800273497,0.09090790661171866,-0.09091007933871997,0.3508415762652013,0.09090790661171888,up
1/6/2005,3.839999914,3.819999933,3.819999933,3.819999933,8915800,2.032526493,wait or hold,0.008841841381252546,0.0031998999185148098,27.090234033790715,18.186927627936438,0.0,66.10574109865429,63.61619179437591,63.61619179437591,-45.45460466941406,54.54539533058594,51.51509556474525,3.030299765840688,0.005641941462737736,8.903306405854277,-0.09674676532598836,-0.22038158927225515,0.06739769999904843,0.1782322942486252,-0.1278477812887726,0.05951725313124001,-0.008403543548590409,0.09090790661171866,0.030301911294905448,0.3508415762652013,0.09090790661171888,up
1/7/2005,3.839999914,3.779999971,3.839999914,3.799999952,11645400,2.021885633,wait or hold,0.008988782202290935,0.0034307464655716833,26.507606367622614,19.229577801328894,0.0,56.686451590076764,59.61214517912913,59.61214517912913,-54.54550396693606,45.45449603306394,51.51509556474525,-6.060599531681312,0.005558035736719251,7.27802856629372,-0.09642410870839713,-0.2197253318772613,0.06703686926501096,0.1528921391600533,-0.07784760090277654,0.00929287264741041,-0.21008402087558076,-0.0909100793387213,0.030301911294905448,0.25201457469962674,-0.09091007933872108,up
