Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
8/26/2002,0.9964285490000001,0.9378571509999999,0.9964285490000001,0.9678571220000001,2644600,0.9678571220000001,wait or hold,-0.006326965651492156,-0.003523139350324027,22.46436129845912,24.874658354004968,0.0,60.94940446357752,53.301148443055766,53.301148443055766,-12.256270694361838,87.74372930563817,93.12905900931833,-5.385329703680156,-0.0028038263011681288,-2.410297055545847,0.13393511527801816,0.1452915195771649,0.14013820045587333,-0.06186839904405206,0.28152026345407144,-0.30561437141506775,-0.0746757493092749,0.7548745861127635,0.891382995800678,0.003079224574085826,0.7548745861127635,up
8/27/2002,0.9678571220000001,0.857857168,0.9678571220000001,0.873571455,4984000,0.873571455,wait or hold,-0.006488268628669691,-0.0036446665479320994,21.80722022722087,26.274472383123282,0.0,40.07077726995848,44.10777231544964,44.10777231544964,-50.574702086800045,49.425297913199955,78.31353676277863,-28.88823884957867,-0.0028436020807375917,-4.467252155902411,0.1337757443723424,0.14514186996030687,0.14007029764141277,-0.08931119151983602,0.3536374365968167,-0.37618666795646527,-0.5302305205687006,-0.011494041736000882,0.5872778256143296,-0.24925460794755405,-0.011494041736000882,up
8/28/2002,0.889999986,0.824999988,0.861428559,0.8642857070000001,2275000,0.8642857070000001,wait or hold,-0.006671052657519327,-0.0037682165570399385,21.42892647390812,26.695575793443993,0.0,38.55333414978431,43.31538674622632,43.31538674622632,-54.94186545886363,45.05813454113637,60.742387253324864,-15.684252712188496,-0.002902836100479389,-5.266649319535873,0.13359514971295927,0.14498972943629473,0.13996917689165445,-0.1051090733163359,0.37533230957378416,-0.4036132722982485,-0.2742988464431122,-0.09883730917727263,0.22661032277350168,-0.2710034937476856,-0.09883730917727263,up
8/29/2002,0.9221428629999999,0.824285686,0.832857132,0.903571427,2395400,0.903571427,wait or hold,-0.006650168710749749,-0.0038854262544355026,21.725547756992725,26.002055364881322,0.0,48.23003168669138,47.60404737826477,47.60404737826477,-38.953488521160075,61.046511478839925,51.843314644392116,9.203196834447809,-0.002764742456314246,-4.276507607888597,0.13361578351382875,0.14484539642563932,0.1402049220410757,-0.09272190612824172,0.33960275422978814,-0.3696423924864989,0.20809234670954146,0.22093022957679853,0.043946900910513786,-0.15329111489511615,0.22093022957679853,up
8/30/2002,0.962857127,0.894285738,0.9142857190000001,0.936428547,2121000,0.936428547,wait or hold,-0.006470068859318112,-0.003990163766862256,22.41273053735962,25.527462445103005,0.0,55.125586236681954,50.94679322280957,50.94679322280957,-25.655979476408575,74.34402052359142,60.14955551452261,14.194465009068814,-0.0024799050924558565,-3.1147319077433835,0.13379372614661222,0.14471642176882327,0.14069117922770746,-0.06402454530280055,0.31515214932369817,-0.32978290347236083,0.30483764821536474,0.4868804104718285,0.21444178805563618,-0.0615415923702054,0.4868804104718285,up
9/3/2002,0.963571429,0.913571417,0.936428547,0.925000012,1593200,0.925000012,wait or hold,-0.0063479862098504425,-0.004085377927827497,22.131338478661043,25.18514535696399,0.0,52.29881288339022,49.75771133158282,49.75771133158282,-32.60187273591936,67.39812726408064,67.59621975550404,-0.19809249142339524,-0.002262608282022945,-3.0538068783029466,0.13391434650188017,0.14459917424737645,0.1410621352507304,-0.07577572660797727,0.29751627755679566,-0.32769262000252786,0.02586800240370768,0.34796254528161286,0.36729290316588226,-0.09417874183854269,0.34796254528161286,up
9/4/2002,0.945714295,0.90785712,0.925714314,0.928571403,373800,0.928571403,wait or hold,-0.006209968347473116,-0.004170887608769347,21.90421082333965,25.081586451621035,0.0,53.17423254912545,50.14927099485523,50.14927099485523,-40.408165800582935,59.591834199417065,67.11132732902975,-7.519493129612684,-0.0020390807387037687,-3.1773756282813856,0.1340507111996152,0.14449387690453896,0.14144372800554605,-0.08526077842303348,0.29218101490637416,-0.3319321537022263,-0.11604204678741448,0.1918366839883412,0.35733994359947374,-0.08343146585168082,0.1918366839883412,up
9/5/2002,0.9357143040000001,0.9107142690000001,0.91785717,0.91785717,285600,0.91785717,wait or hold,-0.0061241970196812545,-0.0042492520444001374,21.753643703904714,24.90917840399327,0.0,49.96484521695994,48.91757972394356,48.91757972394356,-46.53058423790279,53.46941576209721,60.15312574186502,-6.683709979767805,-0.001874944975281117,-3.1555347000885554,0.134135455166716,0.14439737827708554,0.14172393069197198,-0.09154859453007369,0.28329870571148374,-0.3311828109183723,-0.09984213726614954,0.06938831524194433,0.2145150709663226,-0.11723812997143979,0.06938831524194433,up
9/6/2002,0.9357143040000001,0.9107142690000001,0.9278571609999999,0.9142857190000001,763000,0.9142857190000001,wait or hold,-0.006053466969255239,-0.004321412605734662,21.60199462939937,24.7355314553225,0.0,48.81896332765451,48.49005795318096,48.49005795318096,-48.57141324081731,51.428586759182686,54.8299455735657,-3.4013588143830162,-0.0017320543635205767,-3.13353682592313,0.13420533801942036,0.14430851915280285,0.1419678649354632,-0.09788159403800734,0.27435256943730546,-0.3304280834580532,-0.03622062024212103,0.028571735183653635,0.10525084226919756,-0.1289724705885963,0.028571735183653857,up
9/9/2002,0.925000012,0.8928571340000001,0.919285715,0.90142858,1419600,0.90142858,wait or hold,-0.006040625819468848,-0.004389970647613897,21.40605069441286,25.015088276291664,0.0,44.52980088048417,46.900929335862244,46.900929335862244,-55.918349308456015,44.081650691543985,49.65988440427467,-5.578233712730686,-0.0016506551718549504,-3.6090375818788054,0.1342180253591534,0.14422409620138388,0.1421068247313173,-0.10606438610515212,0.2887550880874199,-0.3467420906763661,-0.07841479034340892,-0.11836698616912034,-0.0008704476588906607,-0.17258984344618433,-0.11836698616912034,up
