Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/27/2004,28.03333282,27.73333359,27.82666588,27.91333389,818400,26.34269714,wait or hold,0.09329558306957253,0.08366040689525976,35.73590218194585,17.7325159335308,0.0,51.42868240107984,54.295595524006686,54.295595524006686,-62.56980796478152,37.43019203521848,35.56791558104809,1.8622764541703916,0.009635176174312768,18.003386248415055,-0.19108940236851513,-0.3753492969968991,0.1840131783240857,0.5352109225098702,-0.06060141621926474,0.44913860084226975,0.045552027615168855,-0.2513961592956303,-0.3038877940946937,0.12670103821513368,-0.2513961592956303,up
12/28/2004,28.55999947,28.04000092,28.05333328,28.48666573,8636400,26.88376808,wait or hold,0.0946544024892475,0.08411100089964606,36.99979086036318,17.242182598861614,0.0,67.30290526300955,62.15146615566464,62.15146615566464,-14.525213660663484,85.47478633933652,51.02416132348634,34.45062501585018,0.010543401589601445,19.757608261501563,-0.18992831915802266,-0.37484970939113804,0.185234642059392,0.5895074586393854,-0.08657733762237052,0.5135940473672889,0.6602779930333891,0.7094957267867303,0.013519771893955035,0.34973532051948797,0.7094957267867303,up
12/29/2004,28.89333344,28.39333344,28.48666573,28.87999916,1699200,27.25496483,wait or hold,0.09758376367974364,0.08466101662927016,37.633730005922885,16.87374314264626,0.0,74.0825439230991,66.41631896063167,66.41631896063167,-0.9346460608102362,99.06535393918975,73.99011077124828,25.075243167941466,0.012922747050473485,20.759986863276627,-0.18742524034820796,-0.3742398898222602,0.18843460117229238,0.6167414233932269,-0.10609580328595869,0.5504244826728284,0.4834267283333078,0.981307078783795,0.4851456916874979,0.4708178114475219,0.9813070787837952,up
12/30/2004,28.99333382,28.76000023,28.84000015,28.94000053,703900,27.311592100000002,wait or hold,0.10043490342462391,0.08530254445465592,37.686390867137085,16.70363095991821,0.0,75.00490152397373,67.02670187153875,67.02670187153875,-3.4934470042524315,96.50655299574757,93.68223109142464,2.824321904322929,0.015132358969967993,20.982759907218874,-0.18498900015277409,-0.3735286079427995,0.19140628725740938,0.6190037289287971,-0.11510767414159973,0.5586098411473648,0.06369944361576474,0.9301310599149515,0.8895406582362615,0.48814705741504016,0.9301310599149515,up
12/31/2004,29.16666603,28.82666588,28.86666679,29.12000084,536200,27.48147202,wait or hold,0.10376654498988813,0.0860507614351596,37.882883468477516,16.456735615704726,0.0,77.77336928106692,68.85544604181594,68.85544604181594,-2.7450130333911047,97.2549869666089,97.60896463384877,-0.35397766723987445,0.017715783554728526,21.42614785277279,-0.1821421810473095,-0.3726990364743803,0.19488071044582078,0.6274450321939098,-0.12818721330939697,0.574901261390236,0.0037460136707234692,0.9450997393321778,0.970179576428708,0.5400665279180776,0.9450997393321778,up
1/3/2005,29.49333382,29.03333282,29.33333397,29.03333282,1549500,27.39967728,wait or hold,0.10630416067642301,0.08686863914312094,38.545997808461756,16.127362306465123,0.0,73.21788839401353,66.9306448458731,66.9306448458731,-22.697418061808243,77.30258193819175,90.35470730018278,-13.052125361991031,0.019435521533302066,22.418635501996633,-0.17997384070299594,-0.3717922299879465,0.19719356972028712,0.6559323604956715,-0.14563610896496393,0.611368273047862,-0.23578380128460952,0.546051638763835,0.8212070379673084,0.4854199236848469,0.5460516387638352,up
1/4/2005,29.16666603,28.67333412,29.10000038,28.84000015,958600,27.21721268,wait or hold,0.10760608002643934,0.08770327152077177,37.71914098249498,17.34676613757631,0.0,63.53297636880955,62.71876349342633,62.71876349342633,-32.236859141274415,67.76314085872558,80.77356992117545,-13.010429062449873,0.01990280850566757,20.372374844918667,-0.1788613774302229,-0.3708668470774279,0.19782201953144352,0.6204106707363639,-0.08103691524104406,0.5361824394563215,-0.23499726870099935,0.3552628171745116,0.62444997641752,0.3658413335272588,0.3552628171745118,up
1/5/2005,29.18000031,28.83333397,28.83333397,28.89333344,738100,27.26755142,wait or hold,0.10891531023039391,0.08855427312490677,37.205591856871095,17.083769274674644,0.0,65.02203873894567,63.40295077895317,63.40295077895317,-29.60528229743799,70.394717702562,71.82014683315982,-1.42542913059782,0.020361037105487145,20.12182258219645,-0.17774266718331988,-0.3699233150957103,0.19843828682339293,0.5983486496660944,-0.09496944920715955,0.5269763880836107,-0.016465168063903524,0.4078943540512401,0.44058357852306607,0.3852659431401386,0.4078943540512401,up
1/6/2005,29.13333321,28.83333397,29.13333321,28.86666679,902500,27.24238586,wait or hold,0.10985481157898391,0.08940619979417389,36.71365258146301,16.857884490727297,0.0,63.50929032757008,62.782541403694665,62.782541403694665,-30.921070966066754,69.07892903393324,69.07892919840698,-1.6447374662220682e-07,0.020448611784810028,19.85576809073571,-0.17693988262910454,-0.36897875746547104,0.19855606517788904,0.5772149856837805,-0.10693593196308415,0.5172007377274073,0.010423221069324473,0.3815785806786647,0.3842902695403374,0.3676520380450048,0.3815785806786649,up
1/7/2005,29.16666603,28.66666603,29.06666756,28.70000076,1221700,27.08509636,wait or hold,0.10979014091450878,0.09021906179280662,35.90556528897026,17.22052361008978,0.0,54.29809239528025,58.903090362647475,58.903090362647475,-39.144723870325265,60.855276129674735,66.7763076220567,-5.921031492381971,0.019571079121702167,18.685041678880477,-0.17699514238006653,-0.36807751205217676,0.19737587983349147,0.5424996332782364,-0.08772474521273455,0.4741846923968662,-0.10126736344835541,0.2171055225934948,0.33700391539448304,0.2575114031944239,0.2171055225934948,up
1/10/2005,28.97333336,28.70000076,28.70000076,28.79999924,390700,27.17946243,wait or hold,0.11005722950339702,0.09100791890210273,35.46969928434289,17.011479670435477,0.0,58.51032182955241,60.48095176204143,60.48095176204143,-34.21058827908681,65.7894117209132,65.24120562817376,0.5482060927394343,0.019049310601294292,18.45821961390741,-0.17676692068130206,-0.3672028816072874,0.19667415830580226,0.5237748716184416,-0.09879906662292248,0.46585056058772145,0.02076423666500138,0.31578823441826387,0.3054792492147229,0.3023081165429613,0.31578823441826387,up
