Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/27/2004,41.55818558,41.18343353,41.42012024,41.2623291,1656400,23.51116562,wait or hold,0.060028354857813326,0.026941189469109894,22.344403200471792,18.83862165790049,0.0,64.35595229269711,59.355645015027676,59.355645015027676,-13.392794075007266,86.60720592499274,89.62761619349435,-3.0204102685016068,0.03308716538870343,3.5057815425713024,0.2736855058772456,0.20944948113448336,0.12977061313008065,0.33876913706260026,0.10729596407481812,0.29125966046342744,-0.04826688251704303,0.7321441184998545,0.806737448067288,0.32809137545307987,0.7321441184998547,up
12/28/2004,41.65680313,41.21301651,41.37080765,41.42998123,1710300,23.60669136,wait or hold,0.06310652924066318,0.028423442679814007,22.34277048490729,18.58766573058074,0.0,67.8143509121212,60.985771874883014,60.985771874883014,-9.828960234501425,90.17103976549858,91.60581913018224,-1.4347793646836635,0.034683086560849175,3.7551047543265526,0.27841514761275277,0.2124210869476444,0.13399597879148084,0.3386713126012466,0.09254528376879478,0.30481951830881315,-0.01837698940083765,0.8034207953099712,0.8473868627995917,0.382173450889709,0.8034207953099715,up
12/29/2004,41.508876799999996,41.25246429,41.42998123,41.37080765,1507900,23.57298279,wait or hold,0.06559358648698321,0.02994088673342216,22.168512267426326,18.44269474323022,0.0,65.20902938556912,60.07001048667036,60.07001048667036,-12.946407620890055,87.05359237910994,87.94394602320047,-0.8903536440905242,0.03565269975356106,3.7258175241961062,0.2822365327221632,0.2154632429964798,0.13656312957613825,0.32823059859559667,0.08402418322777683,0.30322668355244153,-0.008114306856583653,0.7410718475821987,0.7721402862921298,0.3517915967537284,0.7410718475821989,up
12/30/2004,41.62722015,41.37080765,41.42012024,41.43984222,962100,23.61230469,wait or hold,0.06812069027568413,0.03149366866078694,22.358049088718293,18.29695485837161,0.0,66.93787438856671,60.8093764254774,60.8093764254774,-12.359482400537594,87.6405175994624,88.28838324802369,-0.647865648561293,0.036627021614897184,4.061094230346683,0.286119449692557,0.21857624404691212,0.139142747045907,0.33958673303365017,0.07545788845105728,0.3214612652516935,-0.0035432933559765845,0.7528103519892477,0.7792180088763077,0.37632124868608496,0.7528103519892482,up
12/31/2004,41.60749435,41.40039444,41.489151,41.42012024,918500,23.60107994,wait or hold,0.07027317509277964,0.033065131202320276,22.213255162034557,18.178461159311098,0.0,65.84729290779916,60.46492157027105,60.46492157027105,-16.107175104931965,83.89282489506803,86.19564495788018,-2.3028200628121454,0.03720804389045936,4.034794002723459,0.28942676135192924,0.22172669579824777,0.1406810633578388,0.3309113775748749,0.06849306920256537,0.3200308835982504,-0.03473996745903751,0.6778564979013604,0.7362150463872084,0.3648934059073725,0.6778564979013606,up
1/3/2005,41.67652893,41.25246429,41.508876799999996,41.42998123,2633600,23.60669136,wait or hold,0.0722140410861698,0.03464605202966235,21.91644276483742,18.40167796687507,0.0,66.16882188353928,60.585141486321234,60.585141486321234,-16.55625923764612,83.44374076235388,84.99236108562815,-1.548620323274264,0.03756798905650745,3.51476479796235,0.2924089188464849,0.2248961094225539,0.14163405525440065,0.3131278067495551,0.08161330032231917,0.2917482297596188,-0.02052294535838506,0.6688748152470774,0.7114891781475425,0.3688818946127166,0.6688748152470776,up
1/4/2005,41.42012024,40.03944778,41.35108566,40.43392563,3068300,23.03914452,wait or hold,0.06926763267357927,0.0360394878124791,20.977754085713787,21.34978523732745,0.0,31.367917761022554,45.525978046694824,45.525978046694824,-75.90358608673772,24.09641391326228,63.81099319022811,-39.714579276965836,0.03322814486110017,-0.37203115161366185,0.287881736671336,0.22768965498048077,0.13014387080221645,0.25688609728674683,0.2548970650006399,0.08035836285059905,-0.7399693379939715,-0.5180717217347546,0.27624050258991373,-0.13073002714083248,-0.5180717217347544,up
1/5/2005,42.001972200000004,40.94674683,41.12425995,41.01577759,6016900,23.37068558,wait or hold,0.06917460058857472,0.03736882887731792,21.735931623596116,20.346196795196953,0.0,49.47716956490207,52.89214640168858,52.89214640168858,-50.25132935670705,49.74867064329295,52.42960843963641,-2.680937796343464,0.0318057717112568,1.3897348283991633,0.28773879206285957,0.23035470411474623,0.1263779914029446,0.30231244763606124,0.19590817230226198,0.1761749379605877,-0.04186766572310374,-0.005026587134141169,0.04236832477921482,0.11365443302874967,-0.005026587134141058,up
1/6/2005,41.07495117,40.59171677,41.01577759,40.81853867,3018000,23.25829124,wait or hold,0.06806876314525567,0.038596689515864244,21.41904456718599,21.120679257071117,0.0,44.801997359802684,50.40396686513982,50.40396686513982,-60.30159512613868,39.69840487386132,37.84782981013888,1.850575063722438,0.02947207362939143,0.2983653101148711,0.28603966320461516,0.23281630634633976,0.12019928539208835,0.2833260998132856,0.2414306802571018,0.11681899023098175,0.04355349674033393,-0.2060319025227737,-0.2572676509096662,0.031105082601232237,-0.2060319025227736,up
1/7/2005,41.21301651,40.63116455,40.92702103,40.71992111,2069300,23.20209503,wait or hold,0.0664894347435876,0.03970898436107171,21.45972038126792,20.748702988735538,0.0,42.46155940891263,49.15877046866395,49.15877046866395,-65.3266311967727,34.67336880322731,41.37348144012723,-6.700112636899917,0.026780450382515884,0.7110173925323835,0.28361301136701345,0.23504622347797333,0.11307293564545073,0.2857631988948417,0.21956666981412631,0.13926176055224948,-0.11763101399685028,-0.3065326239354539,-0.18482024288540555,-0.010206306779593555,-0.3065326239354539,up
1/10/2005,41.0256424,40.71992111,40.7297821,40.89743423,2478800,23.30325127,wait or hold,0.06578058073662874,0.04074571136386731,21.258809777341988,20.554449085418817,0.0,48.149743680852225,51.48222869427569,51.48222869427569,-56.28148922600423,43.71851077399577,39.3634281503615,4.355082623634267,0.025034869372761427,0.7043606919231706,0.2825238510145742,0.2371246429854641,0.10845133015105679,0.27372560212255603,0.20814881945041996,0.13889972481019108,0.0907646497862562,-0.12562978452008478,-0.22612413961630473,0.0668781497286206,-0.12562978452008466,up
1/11/2005,40.89743423,40.41419983,40.77909088,40.43392563,2286300,23.03914452,wait or hold,0.06283230750714353,0.04162158734467274,20.942306041184796,21.19033829949545,0.0,37.005393991284585,45.61972045659784,45.61972045659784,-79.8994679515889,20.100532048411093,32.83080387521142,-12.73027182680033,0.021210720162470782,-0.2480322583106549,0.27799380353203285,0.23888059003781237,0.09832650128152842,0.2547622210051179,0.24552509745696272,0.08710224904690111,-0.23130236918161373,-0.5979893590317782,-0.3603607988215002,-0.12761997220655807,-0.5979893590317781,up
1/12/2005,40.90729904,40.04930878,40.56212997,40.82840347,2181500,23.26391792,wait or hold,0.06190341296826318,0.04242379123209048,20.39179844090549,21.751253733653574,0.0,48.7770363326124,50.75900265576654,50.75900265576654,-59.7989364127253,40.2010635872747,34.67336880322722,5.527694784047483,0.0194796217361727,-1.359455292748084,0.2765665489867897,0.24048884004393578,0.09374323991834377,0.2217784541817207,0.27849456877548073,0.026655657464192517,0.11286894408142967,-0.19597872825450602,-0.32249856308166513,0.04288396489820956,-0.1959787282545059,up
1/13/2005,41.0256424,40.33530426,40.976329799999995,40.39447784,1582800,23.0166626,wait or hold,0.05888198296899816,0.04307312592358724,20.3231028699341,21.291352103232036,0.0,39.34224474836157,45.648486271252,45.648486271252,-81.9095214112038,18.090478588796206,26.130691408160697,-8.040212819364491,0.01580885704541092,-0.9682492332979358,0.2719240954906341,0.2417906194767645,0.08402451236078479,0.21766254607514646,0.25146248391891013,0.04793205013157453,-0.1428925367903493,-0.638190428224076,-0.49803911552758495,-0.12666562012732163,-0.638190428224076,up
1/14/2005,40.68047333,40.04930878,40.34516907,40.35503006,1413400,22.99418449,wait or hold,0.05581713983339398,0.04357471087401967,19.929639588845067,21.75640805882803,0.0,38.55136453413759,45.2029221993852,45.2029221993852,-83.9195743612712,16.0804256387288,24.790655938266596,-8.710230299537795,0.012242428959374309,-1.8267684699829623,0.2672149373325716,0.24279619176612477,0.07458202670948477,0.19408811929080239,0.2787975295529117,0.0012400525232416637,-0.15552268345320008,-0.678391487225424,-0.5255750455181272,-0.14144792348050372,-0.678391487225424,up
