Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/24/2004,3.2375199789999995,3.2010300160000003,3.219280005,3.219280005,18278258,2.54102993,wait or hold,0.003691598757439074,0.0016490947929002787,33.78073910570431,33.39227806028175,0.0,51.793097784659665,51.18599946188734,51.18599946188734,-72.66769254720454,27.332307452795476,23.631749528967507,3.7005579238279687,0.0020425039645387954,0.38846104542256654,0.08095356879797277,0.10423724362497255,0.08725201588312093,0.5430398243110268,0.4133873506580361,-0.06632146711411435,0.0335747967206399,-0.45335385094409053,-0.5273650094206497,0.019320330794319718,-0.45335385094409053,down
12/27/2004,3.1645500660000003,3.1185100080000003,3.1549899580000003,3.1549899580000003,88148388,2.490284443,wait or hold,0.0034477459520703135,0.001722813344210932,33.16677664357602,34.27371082350822,0.0,44.78944824931384,48.394468596876486,48.394468596876486,-84.63686816503711,15.363131834962886,21.973487901492614,-6.610356066529729,0.0017249326078593815,-1.1069341799321961,0.07644078701349866,0.10591207170615724,0.07513549173871725,0.5149951883801325,0.4506955545413065,-0.11226729167043126,-0.13958651007153666,-0.6927373633007423,-0.5605302419701474,-0.05476290358056768,-0.6927373633007421,down
12/28/2004,3.1645500660000003,3.1185100080000003,3.1549899580000003,3.136749983,19324114,2.47588706,wait or hold,0.003134326654674613,0.0017804373472458288,32.88787155685494,33.985497338302515,0.0,42.87060534928922,47.601282525471994,47.601282525471994,-88.03268873489732,11.96731126510268,18.220916850953646,-6.253605585850966,0.001353889307428784,-1.0976257814475758,0.07064059581187965,0.10722124418333223,0.06097881477863143,0.502255335215082,0.43849640797384515,-0.11198129233298304,-0.13359524882245222,-0.7606537746979465,-0.635581662980927,-0.0758129268374399,-0.7606537746979462,down
12/29/2004,3.1549899580000003,3.07246995,3.1549899580000003,3.082030058,54747512,2.432695866,wait or hold,0.002588766351517613,0.001813312285112092,32.38930677092081,34.31608283884493,0.0,37.28057289876463,45.207441943241825,45.207441943241825,-98.22015044447785,1.7798495555221439,9.70343088519587,-7.923581329673725,0.0007754540664055209,-1.9267760679241164,0.0605443633953775,0.10796813717195852,0.038909366711538995,0.4794818453489127,0.4524890251871452,-0.13745682746065024,-0.16164079186373936,-0.9644030088895571,-0.8059313822960825,-0.13934203021662994,-0.9644030088895568,down
12/30/2004,3.1185100080000003,3.082030058,3.082030058,3.100270033,24212990,2.447093487,wait or hold,0.0021654769991115153,0.001827583061287916,32.169134026652834,34.0828124516584,0.0,40.307487093215045,46.1790505529426,46.1790505529426,-85.51929097368054,14.480709026319452,9.40928994898139,5.071419077338062,0.0003378939378235993,-1.913678425005564,0.05271089813664709,0.10829235809402804,0.022214826252893616,0.4694247737268189,0.4426154426200215,-0.13705440407890224,0.056597014634049536,-0.710385819473611,-0.8118142010203722,-0.11355692812253537,-0.7103858194736106,down
12/31/2004,3.57159996,3.57159996,3.57159996,3.57159996,0,2.819121122,wait or hold,0.003959407480511157,0.001913670914936602,37.43397801867803,31.27734079196608,0.0,75.68475346124313,63.96233246285741,63.96233246285741,-0.0,100.0,38.753519527280496,61.246480472719504,0.0020457365655745545,6.156637226711954,0.08590968289875334,0.11024820709236427,0.08737535159232523,0.7099128199788238,0.3238688824338467,0.11090499873378556,1.0,0.9999999999999998,-0.22492960945438978,0.3583859252414703,1.0,down
1/4/2005,3.219280005,3.100270033,3.1185100080000003,3.219280005,34396882,2.54102993,wait or hold,0.003969874869185208,0.001996428204272631,34.53112794973447,36.606498594016614,0.0,49.89604675681496,50.523760157967715,50.523760157967715,-70.58681063877526,29.41318936122474,47.96463279584804,-18.551443434623298,0.001973446664912577,-2.0753706442821453,0.08610339418646151,0.11212838826302529,0.08461722398306581,0.5773161575325731,0.5494349313713074,-0.14202237656740668,-0.3401249196744376,-0.4117362127755052,-0.04070734408303878,0.001745447356894747,-0.411736212775505,down
1/5/2005,3.246200085,3.182790041,3.219280005,3.182790041,92011544,2.512227535,wait or hold,0.003803401520990679,0.0020689218109554556,34.61465232076816,36.220584625954466,0.0,47.92295302617017,49.36688774465897,49.36688774465897,-77.89752393369412,22.102476066305886,50.505221809176845,-28.40274574287096,0.0017344797100352235,-1.6059323051863075,0.08302260989039167,0.11377538655612951,0.07549974906731305,0.5811313917227496,0.5331004387105607,-0.1275989444188994,-0.5055675160239173,-0.5579504786738823,0.010104436183537402,-0.028956290965694187,-0.5579504786738821,down
1/6/2005,3.3652100560000004,3.2010300160000003,3.219280005,3.3469700810000003,369352677,2.64181757,wait or hold,0.004416129204100283,0.002162799652627494,35.534714263413655,35.13241129550862,0.0,56.87469354161711,54.42352854747466,54.42352854747466,-45.00428235120538,54.99571764879462,35.50379435877505,19.491923290019564,0.002253329551472789,0.4023029679050367,0.0943618533450592,0.11590821801629714,0.09529579332279292,0.6231580689334693,0.48704157390957037,-0.0658961758391935,0.29877470677707074,0.09991435297589213,-0.2899241128244986,0.10523971970358326,0.09991435297589257,down
1/7/2005,3.484220028,3.3652100560000004,3.383450031,3.4477400780000003,279263621,2.7213571069999998,wait or hold,0.005452519662173749,0.002293985686089602,36.68943698109967,34.339687243907115,0.0,61.601163274429034,57.24581862566497,57.24581862566497,-24.81515427213035,75.18484572786966,50.76101314765669,24.423832580212967,0.0031585339760841474,2.3497497371925533,0.11354147268027281,0.11888866254206754,0.12983269671706466,0.6759036034183943,0.45348812346592915,-0.006061126163129815,0.3816011039780369,0.5036969145573928,0.015220262953134167,0.18013925957869703,0.5036969145573928,down
1/10/2005,3.4937698839999998,3.40170002,3.4477400780000003,3.4112501139999996,113396520,2.6925544739999996,wait or hold,0.006231048930600558,0.0024505414918217453,36.28881236752501,33.81693368498019,0.0,58.87516364175186,55.896020829230224,55.896020829230224,-32.12586756704939,67.87413243295062,66.01823193653827,1.855900496412346,0.0037805074387788126,2.471878682544819,0.12794906867213984,0.12244548853838633,0.15356328928913365,0.6576038340909516,0.43136165259847403,-0.002308730140150872,0.0025956525813430886,0.35748264865901214,0.3203646387307659,0.14431755767120524,0.35748264865901236,down
