Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
7/3/2007,6.349999905,6.099999905,6.150000095,6.25,185654200,3.8579957489999996,wait or hold,0.001152397228027624,-0.0003278910860155222,24.647570140909867,17.518884178004505,0.0,75.8100432950764,63.064703105671796,63.064703105671796,-19.999980999999956,80.00001900000004,69.52385485035094,10.476164149649094,0.0014802883140431463,7.128685962905362,0.11338091441466669,0.2066955250308702,-0.10320764761011214,0.17312061315809757,-0.15806698879421166,0.19239948374441074,0.10885974268796383,0.6000003800000004,0.42515230552825045,0.32170758851449976,0.6000003800000011,down
7/4/2007,6.349999905,6.1999998089999995,6.25,6.25,82802500,3.8579957489999996,wait or hold,0.001983643127003276,-0.0002331517850565819,24.01265495478317,17.067602143101283,0.0,75.8100432950764,63.0647031056718,63.0647031056718,-22.222210493822182,77.77778950617783,76.40213317553047,1.3756563306473595,0.002216794912059858,6.945052811681887,0.12104686118959296,0.20788806698578766,-0.09143583333082328,0.14290132224243557,-0.17975497067071622,0.18579343790097225,-0.08466999315640067,0.5555557901235564,0.5661484317398153,0.3217075885145,0.5555557901235566,down
7/5/2007,6.849999905,6.349999905,6.349999905,6.849999905,459487100,4.228363991,wait or hold,0.005497141553024498,7.832676677614016e-07,29.660693955051247,15.442562380598304,0.0,92.29072739698042,80.68835826344495,80.68835826344495,-0.0,100.0,85.92593616872595,14.074063831274046,0.005496358285356737,14.218131574452944,0.15344917675091674,0.21083275163382487,-0.039017550790558686,0.4117242097423204,-0.2578521032661276,0.44743623719777936,0.18537201967601646,0.9999999999999998,0.7613745138143035,0.7985561881601355,1.0,down
7/6/2007,6.900000095,6.6999998089999995,6.849999905,6.8000001910000005,212406100,4.197499752,sell,0.008505564603788152,0.0003466748000927254,29.514373160379897,14.957742577664371,0.0,86.55739093343672,77.37509014206533,77.37509014206533,-11.111099271606152,88.88890072839385,88.88889674485722,3.983536629448281e-06,0.008158889803695427,14.556630582715526,0.18119356744449489,0.21518670147398877,0.0035385194891062177,0.4047599556847683,-0.28115186325248864,0.45961345003567144,-0.11392436452171462,0.7777780145678768,0.8221115098475646,0.7089080845297402,0.777778014567877,down
7/9/2007,7.150000095,6.900000095,7.0,7.0,278245600,4.320956707,sell,0.012198464870215808,0.0008269450732066196,31.741237759155112,14.163051202651161,0.0,89.5786188595522,80.77560800349667,80.77560800349667,-13.043485444233827,86.95651455576618,91.94847176138666,-4.99195720562048,0.011371519797009188,17.57818655650395,0.21525036931555475,0.22123215932084506,0.054886984976314945,0.5107493391655857,-0.31934361653687804,0.5683113466211864,-0.22008249871568852,0.7391302911153232,0.8848289813992958,0.8009169309226694,0.7391302911153235,down
7/10/2007,7.099999905,6.9499998089999995,7.0500001910000005,7.0500001910000005,105122100,4.351820469,sell,0.015827310550330154,0.0014326934904904112,31.019898112135753,13.84118693154879,0.0,90.21973874795938,81.52327790073903,81.52327790073903,-8.695643107751193,91.30435689224882,89.04992405880292,2.254432833445904,0.014394617059839743,17.178711180586962,0.2487164446038157,0.22885708788189474,0.10320608981814372,0.47641660761562865,-0.33481196213556685,0.5539405610138484,-0.06598209267487654,0.8260871378449761,0.8254123689299142,0.821146862812818,0.8260871378449761,down
7/11/2007,7.349999905,6.9499998089999995,7.0,7.0500001910000005,234635000,4.351820469,sell,0.01916064845679788,0.0021462012606954946,32.85467745904032,13.03446984690064,0.0,90.21973874795938,81.52327790073903,81.52327790073903,-22.222202600821614,77.7777973991784,85.34622294906444,-7.568425549886044,0.017014447196102386,19.820207612139676,0.27945727713642077,0.23783844981423408,0.14507965061232397,0.5637443831385363,-0.3735816541643395,0.6489661400329678,-0.274873203585582,0.5555559479835677,0.7494911159025486,0.821146862812818,0.5555559479835677,down
7/12/2007,7.150000095,7.0,7.099999905,7.0500001910000005,119475800,4.351820469,sell,0.022216937201710252,0.002951415163790324,32.13732520703177,12.749873953056651,0.0,90.21973874795938,81.52327790073905,81.52327790073905,-22.222202600821614,77.7777973991784,82.28665056353518,-4.508853164356779,0.019265522037919928,19.387451253975122,0.3076430966107495,0.24797417334611338,0.18105928071749045,0.5296014348107485,-0.3872589338041986,0.6333980995020103,-0.20980889647825152,0.5555559479835677,0.6867736982830392,0.8211468628128182,0.5555559479835677,down
7/13/2007,7.25,7.099999905,7.150000095,7.150000095,128567900,4.41354847,sell,0.025483563455029667,0.0038526007411677824,32.65307514882382,12.381746181973826,0.0,91.81828930852271,83.15933510970514,83.15933510970514,-14.814801783263798,85.1851982167362,80.24693100503097,4.938267211705224,0.021630962713861886,20.271328966849993,0.33776869846019286,0.2593179514752635,0.21886685555911112,0.5541489615848829,-0.40495063834810885,0.665194845636041,-0.008908161350951183,0.7037039643347236,0.6449619915287113,0.865414160490368,0.703703964334724,down
7/16/2007,7.400000095,7.150000095,7.25,7.1999998089999995,143402000,4.444412708,sell,0.02870674682523422,0.004843723642325007,33.62523076920039,11.941588194178689,0.0,92.53046061141322,83.92573814878935,83.92573814878935,-14.28573374489669,85.71426625510331,82.8924206236726,2.8218456314307048,0.023863023182909213,21.683642575021704,0.36749365974092063,0.2717938261138322,0.25454257302385996,0.600419477945777,-0.426104014117093,0.7160016219655514,-0.05391559582736816,0.714285325102066,0.6991912289231788,0.8861509606989373,0.7142853251020662,down
