Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/26/2001,3.1083333489999996,3.041666746,3.049999952,3.0666666030000003,88800,2.202506781,wait or hold,0.013085758430587902,0.008954454939475302,35.7995925032963,20.600644021354878,0.0,66.78998770803253,61.95110493450801,61.95110493450801,-19.68508453842643,80.31491546157358,80.087586992793,0.2273284687805699,0.0041313034911126,15.198948481941425,-0.39521443805275247,-0.5344158711221108,0.2835449116824118,0.7317200323163495,0.11170863027038047,0.4631393415852183,0.04584904550903546,0.6062983092314713,0.6061441601761872,0.22007769088396212,0.6062983092314713,down
12/27/2001,3.133333445,3.075000048,3.075000048,3.099999905,107200,2.226445913,wait or hold,0.01349356083560771,0.009140492298194115,35.83062968083047,20.22463486726813,0.0,71.04465616003743,64.3255364486443,64.3255364486443,-14.084593572699005,85.915406427301,87.99437759549625,-2.0789711681952525,0.004353068537413594,15.60599481356234,-0.393457619696143,-0.5333043899396663,0.2850619349574719,0.7332213818659994,0.09141738980112213,0.4797250272344866,0.00675664129241782,0.7183081285460196,0.7666646210326229,0.2810150745858879,0.71830812854602,down
12/28/2001,3.208333254,3.099999905,3.099999905,3.200000048,355600,2.298266649,wait or hold,0.014310121498817718,0.009351538645782696,36.81260200544002,19.630022306646598,0.0,80.00874025701381,70.31125629298958,70.31125629298958,-2.6737574600135,97.32624253998651,87.85218814295372,9.474054397032788,0.004958582853035022,17.182579698793422,-0.38993986515434986,-0.5320434924211044,0.28920406341956006,0.7807219545484969,0.0593292708750881,0.5439652359638047,0.20258355730972566,0.9465248507997299,0.7637779483486078,0.4346325214212756,0.9465248507997299,down
12/31/2001,3.291666746,3.200000048,3.200000048,3.25,124000,2.33417654,wait or hold,0.015275326808949163,0.009592460556004693,38.152958448734765,19.143647713012857,0.0,83.0667166438675,72.77128269316087,72.77128269316087,-10.548543798537594,89.45145620146242,90.89770172291666,-1.4462455214542445,0.005682866252944471,19.009310735721908,-0.38578174743394666,-0.5306041031957657,0.2941586529445064,0.8455585054976196,0.03308218691371412,0.6183980078392055,0.01748151257282715,0.7890291240292482,0.8256067317279281,0.49776661131674027,0.7890291240292482,down
1/2/2002,3.279999971,3.166666746,3.25,3.1916666030000003,236800,2.292282104,wait or hold,0.015877072570517736,0.00984713198629216,36.99554491724317,19.455142773274446,0.0,68.75224507619723,65.90962352364821,65.90962352364821,-25.31649311648951,74.68350688351049,87.15373520831984,-12.470228324809355,0.006029940584225577,17.540402143968727,-0.3831894184360727,-0.5290825673901614,0.29653287668946327,0.7895713822371118,0.049891940357365216,0.5585452238740196,-0.1693779851769518,0.4936701376702095,0.7495982397174434,0.3216690674814833,0.49367013767020995,down
1/3/2002,3.283333302,3.1700000760000004,3.174999952,3.268333435,153600,2.34734416,wait or hold,0.016767828651717664,0.010126605246992111,35.97219153412662,18.870504516597997,0.0,75.28321037664298,69.92355983565622,69.92355983565622,-5.907167625914394,94.0928323740856,86.0759318196862,8.016900554399399,0.006641223404725553,17.101687017528626,-0.37935202901548404,-0.527412852917737,0.30071446563601034,0.7400690993963654,0.018342082262652548,0.5406691478319166,0.17788440455925447,0.8818566474817118,0.7277171117921699,0.4246826838960631,0.881856647481712,down
1/4/2002,3.3916666510000004,3.2816667560000004,3.283333302,3.3800001139999996,120400,2.427544594,wait or hold,0.018089376697429493,0.010447087745568634,37.64841541575453,18.26063779608019,0.0,81.760951708147,74.6123604878545,74.6123604878545,-2.3568767044121812,97.64312329558781,88.806487517728,8.836635777859811,0.00764228895186086,19.38777761967434,-0.3736587819005359,-0.5254981285369797,0.3075624327083488,0.8211524378224895,-0.01456922360776225,0.6338191829690656,0.19177913887406106,0.9528624659117559,0.7831517477990957,0.5450160111551481,0.9528624659117562,down
1/7/2002,3.421666622,3.349999905,3.366666555,3.361666679,138000,2.414377451,wait or hold,0.019201194166050595,0.010798292017283415,37.727677950314956,17.917002619550708,0.0,77.85278803869313,72.61092214669783,72.61092214669783,-11.428563684351673,88.57143631564833,93.43579732844061,-4.864361012792287,0.00840290214876718,19.810675330764248,-0.36886905698957617,-0.523399856760314,0.31276554267662804,0.8249865741718858,-0.03311341043106264,0.6510507557730789,-0.04045647185216461,0.7714287263129662,0.8771341208758219,0.4936511200539724,0.7714287263129667,down
1/8/2002,3.361666679,3.208333254,3.361666679,3.216666698,336400,2.3102366919999997,wait or hold,0.01952202730212349,0.011147202574676355,36.23761708192445,20.858374874841775,0.0,54.02466707272944,59.10651369990558,59.10651369990558,-39.047615207255184,60.952384792744816,82.38898146799367,-21.436596675248857,0.008374824727447135,15.379242207082672,-0.3674869034369651,-0.5213152887919812,0.312573474078097,0.7529084281727394,0.125617011669104,0.4704856675865372,-0.3213603600127254,0.21904769585489614,0.6528661388315173,0.14707413339826325,0.21904769585489636,down
1/9/2002,3.3550000189999998,3.224999905,3.241666555,3.224999905,127200,2.316222906,wait or hold,0.01983196688061506,0.011493529854062828,34.96524578095329,20.125997866837995,0.0,54.949172391616194,59.5718706105654,59.5718706105654,-37.46033725110143,62.53966274889857,70.6878279524306,-8.148165203532024,0.008338437026552232,14.839247914115294,-0.3661516794798937,-0.5192461546317448,0.3123245575328424,0.6913604965801301,0.08609446860853742,0.4484828268782297,-0.09611784331253159,0.2507932549779712,0.41531405869575067,0.1590170479251265,0.25079325497797145,down
1/10/2002,3.3583333489999996,3.200000048,3.200000048,3.25,109200,2.33417654,wait or hold,0.0202105947018989,0.011840160585173128,33.586732876754525,19.955025964073922,0.0,57.911443743245535,61.00554032107576,61.00554032107576,-32.6984130969011,67.30158690309891,63.597878148247446,3.703708754851462,0.008370434116725771,13.631706912680603,-0.36452054563034664,-0.5171752074975813,0.31254343932389594,0.6246782177025763,0.07686801240456931,0.3992798396442092,0.10477463400367082,0.34603173806197796,0.2713767689403628,0.19581073126830706,0.3460317380619782,down
1/11/2002,3.311666727,3.221666574,3.238333225,3.283333302,80800,2.358117104,wait or hold,0.02069240497611613,0.012191209166310286,32.83523333804947,19.508534402602997,0.0,61.81694029854031,62.89492395998325,62.89492395998325,-26.517576428667454,73.48242357133255,67.77455774111003,5.7078658302225165,0.008501195809805843,13.326698935446473,-0.36244490035771326,-0.5150778658950941,0.3134379379619703,0.5883262171782069,0.052773206353089464,0.38685185285759505,0.13874563987294009,0.46964847142665067,0.3561700266329031,0.24429985174990043,0.4696484714266509,down
1/14/2002,3.396666765,3.283333302,3.283333302,3.325000048,170800,2.38804245,wait or hold,0.02130948073942296,0.012551862740511894,34.01459742879853,18.962872816263218,0.0,66.36809627087214,65.16690763343709,65.16690763343709,-21.96967306301959,78.03032693698042,72.93811247047064,5.092214466509773,0.008757617998911066,15.051724612535313,-0.3597865295019955,-0.512923139210803,0.31519203959161324,0.6453751464685795,0.02332671457777713,0.4571404942099939,0.12831018231967573,0.5606065387396082,0.46099842369846056,0.30260801521955893,0.5606065387396084,down
1/15/2002,3.416666746,3.25,3.291666746,3.299999952,178000,2.370087862,wait or hold,0.02173228388021098,0.012914063280148875,32.64331421593303,19.004682990995388,0.0,61.257091935227,62.68672184777461,62.68672184777461,-32.01755518467597,67.98244481532403,73.16506510787902,-5.1826202925549865,0.008818220600062104,13.638631224937644,-0.35796508776985936,-0.5107591701733463,0.3156066024725035,0.5790425866921054,0.025582990257056126,0.3995619806623467,-0.04585105294245495,0.35964889630648034,0.46560592423564695,0.23895655508133995,0.3596488963064808,down
1/16/2002,3.4116666319999998,3.299999952,3.299999952,3.375,70000,2.4239530559999998,wait or hold,0.02245520436153914,0.01328958804104821,31.76700746694475,18.49450403498536,0.0,69.4825752537478,66.7723704363387,66.7723704363387,-13.461529175293393,86.53847082470661,77.51708085900371,9.021389965702895,0.009165616320490929,13.27250343195939,-0.3548507364165254,-0.5085155955055698,0.3179830247371349,0.5366533345927333,-0.0019486901986977,0.3846435794631118,0.19491077245543953,0.7307694164941319,0.5539587856085235,0.34381059455576346,0.7307694164941321,down
1/17/2002,3.458333254,3.3583333489999996,3.3583333489999996,3.4416666030000003,71200,2.4718334669999997,wait or hold,0.023416065008864617,0.01368722763411724,32.12405310166429,18.051313892767343,0.0,74.9892507701193,69.92474878497384,69.92474878497384,-4.651158215251557,95.34884178474844,83.28991914159305,12.058922643155398,0.009728837374747378,14.072739208896945,-0.35071133556310696,-0.5061398956561695,0.32183583861633913,0.5539245668850561,-0.025865335981411608,0.4172503320869019,0.24639777498728055,0.9069768356949686,0.6711566106342806,0.4247131970779927,0.9069768356949688,down
1/18/2002,3.4266667369999997,3.208333254,3.424999952,3.208333254,40000,2.304251909,wait or hold,0.02314459288633497,0.014057766598493957,30.388729202067243,20.548873054861577,0.0,43.17636954649532,51.50631718816312,51.50631718816312,-85.71433234288263,14.285667657117374,65.39099342219083,-51.10532576507346,0.009086826287841012,9.839856147205666,-0.35188084119205165,-0.5039261086560558,0.3174440474935778,0.4699824058335629,0.10891482294142629,0.24477545048863814,-0.8242533629763746,-0.7142866468576525,0.3077798690861666,-0.047977224490471704,-0.7142866468576523,down
1/22/2002,3.4333333969999997,3.216666698,3.216666698,3.353333235,226800,2.408391953,wait or hold,0.023566719676123338,0.014429530118937868,29.00341534760796,19.510920887609835,0.0,56.542522438206035,58.77361275007603,58.77361275007603,-36.000026098299884,63.99997390170012,57.878161114521994,6.121812787178129,0.00913718955718547,9.492494459998124,-0.3500623131893028,-0.5017050055392497,0.3177885664025675,0.40297114718329663,0.052901992422853095,0.23062170114103475,0.14576215303805817,0.27999947803400227,0.15525738999688654,0.1385305671619983,0.2799994780340025,down
1/23/2002,3.575000048,3.366666555,3.3949999810000002,3.5583333969999997,607600,2.555624723,wait or hold,0.02492521149427951,0.014839027719021883,30.691621318884593,18.567296273399826,0.0,68.69015029394814,66.43267115596575,66.43267115596575,-4.115222753645137,95.88477724635486,58.0568062683908,37.82797097796406,0.010086183775257626,12.124325045484767,-0.34420991179572913,-0.4992584599642961,0.3242803302793631,0.4846340906614004,0.0019795248405103383,0.3378594069795535,0.6831901317266829,0.9176955449270969,0.15888417156600831,0.335092556040812,0.9176955449270972,down
1/24/2002,3.866666555,3.599999905,3.599999905,3.791666746,410400,2.7232079510000005,wait or hold,0.027290737718812075,0.015323881956392506,34.799786674109804,17.37365039145516,0.0,77.16593045058448,72.65888015803681,72.65888015803681,-11.249974044368772,88.75002595563123,82.87825903456209,5.871766921069138,0.011966855762419569,17.426136282654642,-0.3340191923611586,-0.49636169576178735,0.3371454017812332,0.6833568063195872,-0.06243527826316986,0.5538892977325127,0.14152380780576013,0.7750005191126244,0.6627992538485543,0.49488191391816505,0.7750005191126246,down
1/25/2002,3.841666698,3.778333426,3.799999952,3.825000048,90000,2.747146845,wait or hold,0.02960851301468459,0.015879052096401138,34.33672295540519,17.142467734127948,0.0,78.15167668508973,73.41744012418778,73.41744012418778,-6.2499775468696175,93.75002245313038,92.79494188503885,0.9550805680915317,0.013729460918283452,17.194255221277245,-0.32403418458248434,-0.49304482882751033,0.349202816106829,0.6609572016915222,-0.07491099285991187,0.5444409718460976,0.05818464092761744,0.8750004490626073,0.8641237331867844,0.5143495883670008,0.8750004490626078,down
1/28/2002,4.0749998089999995,3.8083333969999997,3.8083333969999997,3.914999962,285600,2.811785936,wait or hold,0.032158398473805416,0.016510592220075743,37.214058634380486,16.214672522750128,0.0,80.76707421934044,75.40182093855371,75.40182093855371,-18.285701794608787,81.71429820539122,88.0714488713843,-6.357150665993089,0.015647806253729673,20.999386111630358,-0.31304924303556647,-0.4892716890223814,0.3623255988537757,0.8001414629235819,-0.12497923065592709,0.6994864787062194,-0.06575966125466204,0.634285964107824,0.7682292908646675,0.5652767152922613,0.6342859641078245,down
1/29/2002,3.938333273,3.74666667,3.900000095,3.7483332160000002,164800,2.7070679660000003,wait or hold,0.03365497894137004,0.017174524204571346,35.79209839070944,16.824481458680427,0.0,64.17079699233614,65.63104443158225,65.63104443158225,-37.33333511161947,62.666664888380524,79.37699518230075,-16.710330293920222,0.016480454736798694,18.967616932029014,-0.30660195384551603,-0.48530502387366103,0.3680214790198708,0.7313575224668336,-0.09207104311640346,0.6166991341045649,-0.24124886328778938,0.2533332977676104,0.5917180130031447,0.3145196167925539,0.2533332977676108,down
1/30/2002,3.833333254,3.666666746,3.666666746,3.7766666410000003,467200,2.727530479,wait or hold,0.035136536743529234,0.017868946701568026,34.61741632660026,17.847649259092677,0.0,65.57381156146108,66.42750748454233,66.42750748454233,-34.09522851286807,65.90477148713194,70.09524486030126,-4.1904733731693256,0.017267590041961208,16.76976706750758,-0.30021938250417024,-0.4811561929969309,0.3734060181908103,0.6745350750651407,-0.03685604727676128,0.5271445941776731,-0.02903389363103326,0.3180954297426386,0.4032836767337178,0.33496003563541543,0.3180954297426386,down
1/31/2002,4.128333569,3.799999952,3.849999905,4.128333569,408000,2.981508255,wait or hold,0.03820713724368341,0.018653959176600864,37.87169882980336,16.66878527376312,0.0,78.03089985917866,74.36732283099536,74.36732283099536,-0.0,100.0,76.19047879183752,23.80952120816248,0.019553178067082545,21.202913556040237,-0.28699119341533164,-0.47646613181786435,0.3890409899284266,0.8319532412382475,-0.10047314900655513,0.7077794958685137,0.44557360692419534,0.9999999999999998,0.5270266476660044,0.5387273674825266,1.0,down
2/1/2002,4.111666679,3.775000095,4.111666679,3.775000095,206800,2.726327658,wait or hold,0.03924265169250862,0.019447402018717745,35.467813594745756,16.059852227900713,0.0,54.79090151152739,59.21452008965505,59.21452008965505,-38.40579924149259,61.594200758507405,75.83299074854648,-14.238789990039074,0.019795249673790878,19.407961366845043,-0.28253018296066756,-0.4717257033661191,0.3906969238446727,0.7156710177309424,-0.13333406935643977,0.6346415986495226,-0.19935558496092098,0.231884015170148,0.5197690701806308,0.1498460081713362,0.23188401517014845,down
2/4/2002,3.8949999810000002,3.7666666510000004,3.7666666510000004,3.825000048,118800,2.762437105,wait or hold,0.04039906952342465,0.020253623173066577,34.65193691903241,15.839796716389559,0.0,56.90965788535533,60.44282335082439,60.44282335082439,-32.97102360231251,67.02897639768749,76.20772571873165,-9.178749321044165,0.02014544635035807,18.81214020264285,-0.277548319076944,-0.46690893082044016,0.3930925065483599,0.6762049265148935,-0.14520931029705875,0.6103640121318237,-0.11358652355472221,0.3405795279537496,0.5273767877914375,0.1813691692659316,0.3405795279537498,down
2/5/2002,3.8916666510000004,3.783333302,3.8083333969999997,3.833333254,187200,2.768455982,wait or hold,0.04145822337332561,0.02106840145613969,33.97809927950496,15.531777823970758,0.0,57.29877898463067,60.65549583778592,60.65549583778592,-32.065240651575195,67.9347593484248,65.51931216820658,2.415447180218223,0.02038982191718592,18.446321455534203,-0.27298546975807036,-0.4620410336639932,0.39476420111392563,0.6436096354151133,-0.16183147320775904,0.5954582034490816,0.0829382509921659,0.358695186968496,0.31038494430340147,0.18682719358192545,0.3586951869684962,down
2/6/2002,3.8366665839999996,3.616666555,3.833333254,3.666666746,204400,2.6480882169999997,wait or hold,0.041548282561926886,0.021854242294095806,32.66087561809819,17.86654294303151,0.0,47.32654146356956,54.360565991598065,54.360565991598065,-50.18115923145086,49.818840768549144,61.59419217155383,-11.775351403004684,0.01969404026783108,14.794332675066677,-0.2725974935378016,-0.4573460234262655,0.390004582887173,0.579892077700199,-0.035836454322743405,0.4466526911471065,-0.1575996329314443,-0.0036231846290172287,0.23069874766072052,0.025274184733241167,-0.0036231846290171177,down
2/7/2002,3.866666555,3.674999952,3.674999952,3.833333254,194400,2.768455982,wait or hold,0.042414160154617075,0.02264210299238152,32.0473024825416,17.24582453112827,0.0,56.21658127294511,58.94866428232039,58.94866428232039,-32.065240651575195,67.9347593484248,61.89611982179961,6.038639526625197,0.019772057162235554,14.801477951413332,-0.2688672809870908,-0.4526389455223283,0.390538271340938,0.5502119384629534,-0.06933336901945075,0.4469438356634834,0.14435234371865313,0.358695186968496,0.236828360546407,0.14302308771880368,0.3586951869684962,down
2/8/2002,3.839999914,3.775000095,3.8383333680000002,3.833333254,154800,2.768455982,wait or hold,0.043159801810174425,0.023427338242229447,31.681966726430154,17.049224010748205,0.0,56.21658127294511,58.94866428232039,58.94866428232039,-32.358345398294055,67.64165460170594,61.798418239559986,5.8432363621459515,0.019732463567944978,14.63274271568195,-0.265655046503402,-0.4479475533739522,0.3902674243112372,0.5325396912908276,-0.07994286719803212,0.44006847686427353,0.14104020709574416,0.3528330920341185,0.23484486258932868,0.14302308771880368,0.35283309203411917,down
2/11/2002,3.849999905,3.8166666030000003,3.833333254,3.833333254,74400,2.768455982,wait or hold,0.04379303572681481,0.02420579555279983,31.671984162118967,16.9480358636258,0.0,56.21658127294511,58.94866428232039,58.94866428232039,-38.7308770864009,61.26912291359909,65.61517895457663,-4.346056040977544,0.019587240174014982,14.723948298493166,-0.26292706610140426,-0.44329665605959545,0.3892739978342079,0.532056808515277,-0.08540346038727586,0.44378477893716406,-0.03167106203775161,0.22538245827198167,0.3123311929777606,0.14302308771880368,0.2253824582719821,down
