Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/27/2004,97.97000122,97.37999725,97.69000244,97.5,3262900,63.01893616,wait or hold,0.2782900368219714,0.19277259296018864,28.327772750771302,10.861898142484687,0.0,58.818795660526405,60.21747109587329,60.21747109587329,-29.527548360100628,70.47245163989938,74.80318274845348,-4.3307311085541045,0.08551744386178275,17.465874608286615,0.41437233995360545,0.37536036558102537,0.2744025323799171,0.6955171733538408,-0.4314301185018038,0.8180277847191564,-0.18707643111048722,0.4094490327979874,0.49198354038293446,0.3399349724898524,0.4094490327979876,up
12/28/2004,98.55000305,97.37000275,97.40000153,98.30000305,4336400,63.536026,wait or hold,0.28275427767073325,0.1964605340084207,28.723886947020205,10.655292130945442,0.0,67.63421412918146,64.0651468840374,64.0651468840374,-8.802804596079497,91.1971954039205,80.26785363360915,10.929341770311353,0.08629374366231254,18.068594816074764,0.4169501865119285,0.3781429195831909,0.2751515996903531,0.7192260059633857,-0.4422449828981304,0.8439126209383554,0.12390283413802017,0.8239439080784099,0.6021618509343913,0.4362457192729934,0.8239439080784101,up
12/29/2004,98.47000122,97.80000305,97.80999756,98.18000031,3296300,63.45843124,wait or hold,0.28594723756064866,0.2001137635166728,28.41052135426116,10.5390473503977,0.0,65.1919958572409,63.079595692066185,63.079595692066185,-13.028247280936165,86.97175271906383,82.88046658762791,4.091286131435922,0.08583347404397587,17.87147400386346,0.41879394022995764,0.3808992837050875,0.27470747626684133,0.700469969308626,-0.4483298568523705,0.8354469350802192,-0.015447320686665877,0.7394350543812764,0.6548371698050242,0.4115764964700366,0.7394350543812767,up
12/30/2004,99.0,98.06999969,98.09999847,98.30000305,3812400,63.536026,wait or hold,0.2890647338177246,0.20373142118618243,28.84576898102112,10.378539164715558,0.0,66.59908988082876,63.68128530643345,63.68128530643345,-23.97251331154085,76.02748668845915,84.73214493714784,-8.704658248688688,0.08533331263154215,18.46722981630556,0.42059411796882595,0.3836288088507198,0.2742248604478754,0.7265210758437461,-0.45673171432844417,0.8610326735911138,-0.276211041350349,0.5205497337691827,0.6921705786273202,0.4266373226107498,0.5205497337691829,up
12/31/2004,98.91000366,98.48999786,98.59999847,98.58000183,2793200,63.71697617,wait or hold,0.2928513302008042,0.20734282864354497,28.554455708715697,10.273726351168708,0.0,69.91020988623033,65.11003534976436,65.11003534976436,-14.383507986924512,85.61649201307549,82.87191047353282,2.744581539542665,0.08550850155725925,18.28072935754699,0.4227806631810065,0.3863536182070819,0.2743939037702048,0.7090849483950643,-0.46221817794613673,0.8530230967304222,-0.04289130524808782,0.7123298402615095,0.6546646620336152,0.46240020680773175,0.7123298402615097,up
1/3/2005,99.09999847,97.25,98.97000122,97.75,5295200,63.18051147,wait or hold,0.29210489278420937,0.21076571099112631,27.68837164867117,11.995106628788538,0.0,52.061617301989955,57.84557254851905,57.84557254851905,-46.55164697982645,53.44835302017355,71.69744390723606,-18.249090887062515,0.08133918179308305,15.693265019882631,0.4223496377971707,0.38893618524127294,0.27037084316917426,0.6572467608222861,-0.3721119214133579,0.7419000752388283,-0.47071343151953915,0.06896706040347089,0.42936585201145494,0.28056424247870115,0.06896706040347089,up
1/4/2005,98.41999817,96.51999664,97.73999786,96.69999695,5711000,62.50185013,wait or hold,0.2861279217975863,0.21379885965900353,26.834665696267777,12.809893148015092,0.0,37.813236307200654,50.21304583689501,50.21304583689501,-82.75862972651133,17.241370273488663,52.10207176891257,-34.86070149542391,0.07232906213858276,14.024772548252685,0.4188982751558974,0.3912246979519116,0.2616767972713172,0.6061494466765796,-0.3294616342714646,0.6702438510023772,-0.8092351740163944,-0.6551725945302268,0.03428533532521172,0.08951531114721623,-0.6551725945302266,up
1/5/2005,97.83000183,96.40000153,96.59999847,96.5,5646700,62.37257767,wait or hold,0.27928196148988604,0.2164259633270983,26.213424549737184,12.707598830251616,0.0,35.64537895412124,48.88981949458803,48.88981949458803,-89.65507266354811,10.344927336451894,27.011550210038042,-16.66662287358615,0.06285599816278775,13.505825719485568,0.4149451203384291,0.393206849437024,0.2525360470752014,0.5689659715758775,-0.33481626634090267,0.6479568038857635,-0.4384649131791253,-0.7931014532709622,-0.47158799800233686,0.05639377903093634,-0.7931014532709623,up
1/6/2005,96.98000336,96.05000305,96.54000092,96.19999695,4561700,62.17865753,wait or hold,0.2711669094462792,0.2186153573652062,25.81646059981711,13.085076217353167,0.0,32.39513652948028,46.89355663809605,46.89355663809605,-95.08215982829252,4.917840171707479,10.834712593882687,-5.916872422175207,0.05255155208107298,12.731384382463942,0.41025913683307524,0.39485874871181736,0.24259307954294695,0.5452062782101668,-0.3150570796465334,0.6146971140476747,-0.2193998062480551,-0.9016431965658505,-0.7977442617683446,0.006425544421459373,-0.9016431965658503,up
1/7/2005,96.80000305,95.47000122,96.5,95.77999878,6200700,61.90723801,wait or hold,0.26131612789906455,0.220318160246867,25.257815972579074,13.745588215269514,0.0,28.19592810683197,44.17415146283399,44.17415146283399,-91.4601158444404,8.539884155559598,7.934217221239666,0.6056669343199319,0.04099796765219754,11.51222775730956,0.4045708677256139,0.3961435146316892,0.23144479326472456,0.5117694257044167,-0.28048234662500593,0.5623383758472706,-0.08647943864964458,-0.8292023168888081,-0.8562238457425994,-0.06164358552994831,-0.8292023168888079,up
