Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
28/9/2004,38.0,37.75,38.0,37.75,550500,17.57280159,wait or hold,-0.006342321112889238,-0.011745206209349792,22.639413756321094,24.51942608471242,0.0,34.052047894482826,40.971251814855734,40.971251814855734,-100.0,0.0,22.22222222222223,-22.22222222222223,0.0054028850964605545,-1.8800123283913273,-0.011820525197775988,-0.032867198886284865,-0.2626487706436653,0.2916005875780683,0.3501562623786636,-0.03989578704062258,-0.39518900343642693,-1.0,-0.5555555555555558,-0.32684290426651863,-1.0,up
29/9/2004,38.0,37.5,38.0,37.5,480700,17.45642662,wait or hold,-0.011304702464990157,-0.011727151959243788,22.287923215122795,24.915027349476926,0.0,31.1489833820159,38.96617538276783,38.96617538276783,-100.0,0.0,7.4074074074074145,-7.4074074074074145,0.00042244949425363117,-2.6271041343541306,-0.020262898854817468,-0.0328299553749275,-0.2742690142664562,0.2715477101305195,0.37193995026684523,-0.07413527729550695,-0.13860252004581985,-1.0,-0.8518518518518519,-0.38199382386804415,-1.0,up
30/9/2004,38.0,37.5,37.75,37.5,411700,17.45642662,wait or hold,-0.015872829870474447,-0.011896396241084803,21.940043323596775,24.526142439561998,0.0,31.1489833820159,38.96617538276783,38.96617538276783,-100.0,0.0,7.105427357601002e-15,-7.105427357601002e-15,-0.003976433629389644,-2.5860991159652222,-0.028034538262123987,-0.033179083768292594,-0.2845323923417129,0.2517008237606748,0.3505260968327484,-0.07225600233047236,-0.010309278350516426,-1.0,-0.9999999999999999,-0.38199382386804415,-1.0,up
1/10/2004,38.25,37.75,37.75,37.75,820400,17.57280159,wait or hold,-0.018921286974958207,-0.012182100261567689,22.206104424654928,23.95339721350329,0.0,38.3077416726225,42.24423184710194,42.24423184710194,-90.0,10.0,3.3333333333333406,6.666666666666659,-0.006739186713390518,-1.7472927888483625,-0.033220801091887964,-0.0337684530785235,-0.2909783875256444,0.26687986850791034,0.31898801959395096,-0.033813202083131655,0.10515463917525669,-0.8,-0.9333333333333332,-0.29182876800256996,-0.8,up
4/10/2004,39.0,38.25,38.5,38.75,1772400,18.038309100000003,wait or hold,-0.01709064747352329,-0.012381009396485726,23.65093718006588,23.03767650330437,0.0,58.46240257817849,53.095997848103956,53.095997848103956,-50.0,50.0,20.000000000000007,29.999999999999993,-0.004709638077037564,0.613260676761513,-0.030106380493013396,-0.034178776109494824,-0.2862430889529103,0.3493089833218832,0.2685640803388729,0.07437182516090535,0.509278350515463,0.0,-0.6000000000000001,0.0066560501709806985,0.0,up
5/10/2004,39.0,38.5,39.0,38.5,487700,17.92193222,wait or hold,-0.016536348401579914,-0.012548811309675917,23.287258654373698,22.683428036856416,0.0,53.376353715914505,50.539414508342624,50.539414508342624,-60.0,40.0,33.33333333333334,6.666666666666657,-0.003987537091903998,0.6038306175172821,-0.029163365526798435,-0.03452492908859939,-0.2845582986980596,0.32856076949755675,0.24905747428046499,0.0739396421025198,0.10515463917525669,-0.19999999999999996,-0.3333333333333336,-0.06366442239023451,-0.19999999999999996,up
6/10/2004,38.75,38.0,38.75,38.25,478300,17.80556297,wait or hold,-0.017167302818570818,-0.012734694542371713,22.751325474628068,23.695658685566016,0.0,48.45803716423582,48.047933589806775,48.047933589806775,-70.0,30.0,40.00000000000001,-10.000000000000007,-0.004432608276199105,-0.9443332109379483,-0.030236792289242365,-0.03490838141962449,-0.28559672906923084,0.297985260020472,0.30479570993921,0.0029867285592590775,-0.18350515463917616,-0.4,-0.2000000000000004,-0.13219421089501582,-0.4,up
7/10/2004,38.25,37.75,38.25,38.0,1609500,17.68917847,wait or hold,-0.01889807285045464,-0.012981961903084673,22.400332150225477,24.10146573247718,0.0,43.75437766498704,45.62567054946701,45.62567054946701,-80.0,20.0,30.00000000000001,-10.00000000000001,-0.005916110947369966,-1.7011335822517033,-0.03318130749007164,-0.03541846102431356,-0.2890580051163355,0.277960749275012,0.32714137675096766,-0.03169770879057354,-0.18350515463917627,-0.6,-0.40000000000000024,-0.19882011704684088,-0.6,up
8/10/2004,38.5,37.75,38.0,38.5,639400,17.92193222,wait or hold,-0.018122926415614415,-0.013187577586623488,22.652750966237946,23.545016195660462,0.0,54.14094309284379,50.95149715184775,50.95149715184775,-55.55555555555556,44.44444444444444,31.481481481481485,12.962962962962958,-0.004935348828990927,-0.8922652294225166,-0.03186257050121166,-0.035842618771114276,-0.2867697123520402,0.2923614883836576,0.2965006176958762,0.00537302316383137,0.21420389461626477,-0.11111111111111116,-0.3703703703703708,-0.05232982367996519,-0.11111111111111116,up
11/10/2004,38.5,38.0,38.5,38.25,714600,17.80556297,wait or hold,-0.01856161534135481,-0.013401881142753803,22.30217537335652,23.180631842320825,0.0,48.875978073827,48.3988943779071,48.3988943779071,-50.0,50.0,38.14814814814815,11.851851851851848,-0.005159734198601006,-0.8784564689643055,-0.03260890085503232,-0.03628469844098747,-0.2872932433980201,0.27236080962801834,0.27643588147918896,0.006005883697660419,0.1949599083619693,0.0,-0.2370370370370375,-0.12254080821267832,0.0,up
12/10/2004,38.0,36.75,38.0,37.0,4102500,17.22367477,wait or hold,-0.024865060206202827,-0.013857710049498486,21.292566024706478,25.90371731515922,0.0,31.18551015294659,38.11650497933483,38.11650497933483,-88.88888888888889,11.11111111111111,35.18518518518519,-24.07407407407408,-0.011007350156704341,-4.611151290452742,-0.043332791886316446,-0.03722501271411993,-0.300936773296403,0.21476161373114522,0.4263819239127611,-0.16506488289989718,-0.4272623138602528,-0.7777777777777778,-0.2962962962962967,-0.4053645559546676,-0.7777777777777777,up
