Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/27/2004,63.09999847,61.5,62.45000076,61.86000061,2655500,61.77768326,wait or hold,0.47987296283897507,0.17114922984109043,33.622582317787845,13.515808334472485,0.0,77.85838861259516,77.05126724727148,77.05126724727148,-10.446486704106235,89.55351329589377,94.03147276633341,-4.477959470439643,0.30872373299788464,20.10677398331536,0.8412351925235251,0.5449672837825819,0.8363046284244358,0.8771754080674554,-0.17374827167784568,0.8815991614354426,-0.22646820994608152,0.791070265917875,0.8984340971459854,0.8027328406082692,0.7910702659178752,down
12/28/2004,63.0,61.49000168,62.0,62.83000183,2264600,62.74639129999999,wait or hold,0.5054442621919435,0.18485046666492477,32.9659324131881,13.264775880714256,0.0,81.21088226641982,78.78582609900916,78.78582609900916,-2.2746138528927586,97.72538614710724,94.61316856412303,3.112217582984215,0.3205937955270187,19.701156532473846,0.8671699431682593,0.5614890692154821,0.8599538604920904,0.8405141236671683,-0.18909444954969867,0.8615152811385922,-0.07466683399711993,0.9545077229421446,0.9103802351142751,0.8541281170040118,0.9545077229421448,down
12/29/2004,63.47999954,62.0,62.15000153,63.43999863,2001200,63.35557556,wait or hold,0.5311762326789449,0.19898896386783044,32.95570243786099,13.010431000781633,0.0,83.08941761158691,79.81886319504704,79.81886319504704,-0.3265380408163542,99.67346195918364,95.6507871340615,4.022674825122138,0.33218726881111443,19.94527143707936,0.8932676486061559,0.5785381298319447,0.883052032004902,0.8399429760400265,-0.20464312347534308,0.8736024694797311,-0.0564579488648701,0.9934692391836726,0.9316895425599299,0.884737183409994,0.9934692391836728,down
12/30/2004,63.70999908,62.72999954,63.70999908,62.90999985,1367800,62.8262825,wait or hold,0.5517952893077407,0.2133376832214192,32.83426999265431,12.84388766759155,0.0,75.44351118883648,76.34048573616775,76.34048573616775,-6.410250476659908,93.58974952334009,96.99619920987696,-3.406449686536874,0.33845760608632147,19.99038232506276,0.9141797690587055,0.5958406891150962,0.8955446925111017,0.8331633064200974,-0.2148242915922265,0.875836105316808,-0.20503831991922883,0.8717949904668014,0.9593199265904975,0.781672262477084,0.8717949904668019,down
12/31/2004,63.5,61.68000031,63.00999832,61.68000031,2705000,61.59791946,wait or hold,0.5644217212780802,0.2275646671492277,32.055993992575885,13.90693623469263,0.0,60.395899207982794,68.84253182725786,68.84253182725786,-25.34331080858461,74.6566891914154,89.30663355797968,-14.649944366564284,0.3368570541288525,18.149057757883256,0.9269856636737339,0.6129964524111278,0.8923558445513189,0.789711540751777,-0.14983774442305653,0.7846641349832824,-0.42990500628105466,0.49313378382830764,0.8014012815824942,0.5595066016435457,0.49313378382830764,down
1/3/2005,62.16999817,60.77000046,61.59000015,60.88000107,4390800,60.79898453,wait or hold,0.5716201752700911,0.24145840059324433,31.469987756250532,14.84095531495721,0.0,52.45667819658665,64.4113501256401,64.4113501256401,-52.700159662787925,47.29984033721207,71.84875968398914,-24.548919346777076,0.3301617746768468,16.629032441293322,0.9342864310979253,0.6297503619869866,0.879016553614169,0.7569943483182218,-0.09273905966395524,0.7094010849265373,-0.6278816821746431,-0.05400319325575875,0.4428733865483998,0.428209927514414,-0.05400319325575853,down
1/4/2005,61.36999893,58.81000137,60.97000122,59.13999939,3817800,59.06129837,wait or hold,0.5693959028956428,0.2546571004139008,30.431105508636186,16.878498400366336,0.0,39.33574548300617,55.97251802652412,55.97251802652412,-85.10243204089431,14.897567959105684,45.61803249591102,-30.72046453680533,0.31473880248174196,13.55260710826985,0.9320305445823034,0.645666157709224,0.8482887080177541,0.6989927293864191,0.0318205267246936,0.5570739155642339,-0.7513108255244522,-0.7020486408178863,-0.09582035541787537,0.17816588446748205,-0.7020486408178863,down
1/5/2005,60.15999985,58.72999954,59.06000137,59.70999908,3399400,59.63054276,wait or hold,0.5692448793451703,0.26727798557145693,29.868602799552075,16.669920323283353,0.0,44.628947207522046,57.91756648141831,57.91756648141831,-80.32129255979808,19.678707440201915,27.292038578839854,-7.613331138637939,0.3019668937737134,13.198682476268722,0.9318773744962268,0.6608851893358927,0.8228426893264693,0.6675877574992541,0.019069680277694623,0.5395495710655678,-0.2891747489363933,-0.6064258511959617,-0.4721766099606446,0.2357980039209404,-0.6064258511959617,down
1/6/2005,60.47999954,58.34000015,60.36999893,58.40999985,3352100,58.33227158,wait or hold,0.5622319414696406,0.27907483013373147,29.047979735433316,16.71262536463028,0.0,36.21987954262815,52.24824077682984,52.24824077682984,-98.69646715181008,1.3035328481899113,11.959936082499139,-10.656403234309227,0.28315711133590915,12.335354370803035,0.9247647599756135,0.6751105426488231,0.7853671571696745,0.6217717216963845,0.021680335397076034,0.4968024498775936,-0.35003532280487937,-0.9739293430362018,-0.7870480813744493,0.06781491054079147,-0.9739293430362017,down
1/7/2005,59.31999969,57.45000076,58.11000061,58.93999863,5193700,58.86156464,wait or hold,0.5574944716786163,0.29017752832878335,28.352801953330932,17.451669938822707,0.0,41.46577511837084,54.215910235764376,54.215910235764376,-76.19811070492433,23.801889295075657,14.92804319448913,8.873846100586528,0.26731694334983297,10.901132014508224,0.9199599553381472,0.6884988520155941,0.7538081145973285,0.5829593953716725,0.06685979056707536,0.42578787675424357,0.040564092834062704,-0.523962214098487,-0.7260928240058582,0.12611729422531837,-0.5239622140984866,down
