Date,High,Low,Open,Close,Volume,Adj Close,Signal,MACD,SIGNAL LINE,plusDI,minusDI,adx,RSI-7,RSI-14,RSI,%R,%K,%D,STOCH,MACD-SL,DMI,MACD_n,SIGNAL LINE_n,MACD-SL_n,plusDI_n,minusDI_n,DMI_n,STOCH_n,%K_n,%D_n,RSI_n,%R_n,Trend GT
12/24/2004,106.0,104.0,104.0,105.0,1200800,42.06431961,wait or hold,0.16377429742179572,-0.026287507695685736,22.948741555854152,23.613613352715806,0.0,59.141158339646516,59.00659078417164,59.00659078417164,-35.714285714285715,64.28571428571429,64.28571428571428,1.4210854715202004e-14,0.19006180511748147,-0.6648717968616538,-0.08745932223943509,-0.11692932117433108,0.1424569416880388,0.23516776375389092,0.23419837989384384,-0.1161949750232657,-0.0223642172523969,0.2857142857142858,0.28127772848269816,0.23443551446619737,0.2857142857142856,down
12/27/2004,105.0,102.0,103.0,105.0,1593400,42.06431961,wait or hold,0.1795198658140862,-0.017852397114714744,22.463501708719264,24.523948978654413,0.0,59.14115833964652,59.00659078417164,59.00659078417164,-35.714285714285715,64.28571428571429,61.90476190476189,2.380952380952401,0.19737226292880095,-2.0604472699351497,-0.0830218531176965,-0.11355805144927544,0.14633853730107393,0.20905074921472178,0.28177833887389814,-0.18086723458701093,0.021451392058420282,0.2857142857142858,0.23336291038154466,0.23443551446619737,0.2857142857142856,down
12/28/2004,105.0,104.0,105.0,105.0,844900,42.06431961,wait or hold,0.19382111371398025,-0.009210980175902357,22.302962080492502,24.348683977554565,0.0,59.14115833964652,59.00659078417164,59.00659078417164,-37.03703703703704,62.96296296296296,63.8447971781305,-0.8818342151675367,0.2030320938898826,-2.0457218970620623,-0.07899142726217878,-0.11010432704012263,0.14934370819407028,0.20041004126530715,0.2726178695641621,-0.18018484717407945,-0.03859222070084767,0.2592592592592593,0.27240461401952154,0.23443551446619737,0.2592592592592593,down
12/29/2004,107.0,103.0,107.0,104.0,1432200,41.6637001,wait or hold,0.20217091567988632,-0.0006140268863536208,23.088638707495093,23.657989472422543,0.0,52.356902618862826,55.895289397379116,55.895289397379116,-44.44444444444444,55.55555555555556,60.93474426807759,-5.37918871252203,0.20278494256623994,-0.5693507649274494,-0.07663825794664736,-0.10666837346552993,0.14921247954623906,0.24269743380256514,0.23651775957665433,-0.11176844196200408,-0.12135503828794636,0.11111111111111116,0.21384205856255623,0.13451068832691915,0.11111111111111116,down
12/30/2004,108.0,105.0,105.0,107.0,3379100,42.86554718,wait or hold,0.22348125858037804,0.008466989847646425,23.14245252596619,22.99190569440923,0.0,66.00552382811868,62.315007153036035,62.315007153036035,-22.22222222222222,77.77777777777777,65.43209876543209,12.345679012345684,0.2150142687327316,0.1505468315569587,-0.07063250532860299,-0.10303895373306993,0.15570582100629493,0.24559384943643447,0.20170396350833442,-0.07840772079898317,0.2048278310259135,0.5555555555555554,0.3043478260869572,0.34069102923518857,0.5555555555555554,down
12/31/2004,107.0,107.0,107.0,107.0,0,42.86554718,wait or hold,0.24287706206872883,0.017932994556654924,23.142452525966185,22.991905694409226,0.0,66.00552382811868,62.315007153036035,62.315007153036035,-23.076923076923077,76.92307692307692,70.08547008547006,6.837606837606856,0.2249440675120739,0.1505468315569587,-0.06516631465662903,-0.09925566544225528,0.1609781944164166,0.24559384943643425,0.2017039635083342,-0.07840772079898317,0.10346522487097509,0.5384615384615383,0.3979933110367897,0.34069102923518857,0.5384615384615383,down
1/4/2005,111.0,107.0,109.0,111.0,4169900,44.46799088,wait or hold,0.27912966696837316,0.028445535663154057,25.33502866844193,22.33599738673593,0.0,77.63376432695001,69.23877747177927,69.23877747177927,-0.0,100.0,84.90028490028487,15.099715099715127,0.2506841313052191,2.9990312817059994,-0.054949483430420054,-0.09505410682301274,0.17464526168873085,0.3636046503411594,0.16742200256497908,0.05359368598815739,0.2555091341033833,1.0,0.6961299569995223,0.5630598901451738,1.0,down
1/5/2005,112.0,107.0,112.0,107.0,3850700,42.86554718,wait or hold,0.2935479264271805,0.03908112627698184,25.14756238339665,21.55113816420896,0.0,55.48942724365399,57.80204191332045,57.80204191332045,-35.714285714285715,64.28571428571429,80.40293040293038,-16.11721611721609,0.2544668001501987,3.596424219187689,-0.05088608098322733,-0.0908033688747314,0.1766537256144105,0.3535146717026767,0.1264002425141768,0.0812774278278432,-0.31896218797177345,0.2857142857142858,0.6056241894751213,0.19574934378308195,0.2857142857142856,down
1/6/2005,109.0,106.0,107.0,109.0,4798100,43.66677475,wait or hold,0.31588958650817744,0.05015223182946063,24.617502381082197,21.799483125179755,0.0,61.83905108774184,61.24866683690756,61.24866683690756,-30.0,70.0,78.09523809523807,-8.095238095238074,0.26573735467871684,2.818019255902442,-0.04458967908348088,-0.08637856820215128,0.18263799310401008,0.32498530654682956,0.1393803376782108,0.04520542111621473,-0.17133728890917466,0.3999999999999999,0.559183673469388,0.3064436653678493,0.3999999999999999,down
1/7/2005,114.0,109.0,110.0,112.0,5769900,44.86860275,wait or hold,0.3502892645317104,0.06212096676770416,27.22836140940293,21.044462011156362,0.0,69.46256812504706,65.76557782457145,65.76557782457145,-16.666666666666668,83.33333333333333,72.53968253968252,10.793650793650812,0.2881682977640062,6.183899398246567,-0.03489504595090254,-0.08159501102679634,0.19454803383241503,0.4655093043285261,0.09991810791293232,0.20118342332826078,0.17626654495664051,0.6666666666666665,0.4473824312333634,0.45151207534089033,0.6666666666666665,down
